,0,1
0,6.668448552142122e-09,8.556813051184987e-09
1,1.290926904031265e-08,1.9160235069629757e-08
2,1.564513517487267e-08,2.5111722474673486e-08
3,1.5969281773978062e-08,2.8416853590191367e-08
4,1.4414366561267945e-08,2.9162141138716586e-08
5,1.1364941685215299e-08,2.7346921020619814e-08
6,7.277269379513027e-09,2.3086085105303043e-08
7,2.8472553461465056e-09,1.6656164201101103e-08
8,-7.66559160391547e-10,8.59195922097763e-09
9,-1.4631094698385507e-09,4.893741005585576e-10
10,1.2116255469155728e-08,2.1333530892465627e-08
11,2.6739748235926134e-08,4.018070774430104e-08
12,3.797992996893846e-08,5.477321222720776e-08
13,4.4974812058630976e-08,6.410958662139278e-08
14,4.7356572753449526e-08,6.767396945815436e-08
15,4.510387712021571e-08,6.526078215293335e-08
16,3.856704676110146e-08,5.69582679731074e-08
17,2.8531520667229028e-08,4.319443850797503e-08
18,1.6235239293464705e-08,2.483046125791817e-08
19,3.0925619499569363e-09,3.1623810663978923e-09
20,1.865769817689206e-08,3.469095836577081e-08
21,4.39491444420242e-08,6.544635639434366e-08
22,6.455757433496615e-08,8.968156868091747e-08
23,7.859346544247547e-08,1.0556644009171312e-07
24,8.493569537222476e-08,1.1215754659589784e-07
25,8.313169068551477e-08,1.0906060166261414e-07
26,7.336222043045907e-08,9.62911099080635e-08
27,5.64847282086528e-08,7.433511670971281e-08
28,3.409276755707133e-08,4.437843926294631e-08
29,8.42938819653584e-09,8.580476759379324e-09
30,2.7161256018332178e-08,5.1350014578408794e-08
31,6.583636892793646e-08,9.721973056014188e-08
32,9.770619003475383e-08,1.3292807332815643e-07
33,1.199075882334463e-07,1.5630635819829218e-07
34,1.3066589841202408e-07,1.663207477096689e-07
35,1.2913248506519727e-07,1.6252731515548334e-07
36,1.152751800234087e-07,1.4480795912112022e-07
37,8.99638516381332e-08,1.1347748141945888e-07
38,5.523403436615889e-08,6.977239172252433e-08
39,1.4515563946983845e-08,1.6616531959723675e-08
40,3.857251108686869e-08,7.431404921866193e-08
41,9.452324580220068e-08,1.3913744955401145e-07
42,1.4052278875031064e-07,1.8848828897626767e-07
43,1.726687519017856e-07,2.2039586184282548e-07
44,1.8869542461917395e-07,2.3428023547428526e-07
45,1.874678789550809e-07,2.299116308977292e-07
46,1.686555555310213e-07,2.0693126013237553e-07
47,1.3287698308867701e-07,1.6499401584867945e-07
48,8.238058437524404e-08,1.0462151905898683e-07
49,2.198789476656479e-08,2.8822868410712688e-08
50,5.426930842632246e-08,1.0806807928648071e-07
51,1.331556641679228e-07,1.9650408259161273e-07
52,1.9719446170138734e-07,2.614699144675601e-07
53,2.415560494499549e-07,3.0248990801513837e-07
54,2.639900612935926e-07,3.2047761829859056e-07
55,2.6340237440067086e-07,3.1589628602386684e-07
56,2.390197594294271e-07,2.880040128498542e-07
57,1.905285472688348e-07,2.3494329647000974e-07
58,1.194460905303882e-07,1.5490060573998536e-07
59,3.174392959104894e-08,4.905162814969795e-08
60,7.644604024642286e-08,1.603995599547584e-07
61,1.8663133197713812e-07,2.773075942787071e-07
62,2.735485689127703e-07,3.5836860189120276e-07
63,3.32381957295329e-07,4.0759286029634005e-07
64,3.6232119815727505e-07,4.292253300155147e-07
65,3.6314991382355433e-07,4.251770010199191e-07
66,3.33514555160375e-07,3.942341244962329e-07
67,2.7079801808261004e-07,3.3186858474579813e-07
68,1.7316235747436293e-07,2.3098796003720014e-07
69,4.540752446889176e-08,8.594748284349996e-08
70,1.0902039500798327e-07,2.458232341704242e-07
71,2.6337596919338224e-07,3.9391067709900913e-07
72,3.7799920247529373e-07,4.870674595277228e-07
73,4.5211928083529295e-07,5.402602394059941e-07
74,4.897820236465068e-07,5.636323271322605e-07
75,4.933828712728168e-07,5.613339641891037e-07
76,4.6111615050271337e-07,5.318708317846266e-07
77,3.860196028235354e-07,4.6729670091231865e-07
78,2.570405013547326e-07,3.512321938046134e-07
79,6.743860586402015e-08,1.5956433522583075e-07
80,1.6136810391346103e-07,3.923476451439772e-07
81,3.7986943150727525e-07,5.653767474046291e-07
82,5.229802946989215e-07,6.55687597391073e-07
83,6.083401369643494e-07,7.027203327315212e-07
84,6.513279847365901e-07,7.236880965835038e-07
85,6.595058714143051e-07,7.246349613902663e-07
86,6.315737287751929e-07,7.045959079650105e-07
87,5.551607146562204e-07,6.541911720923058e-07
88,4.0159995687211936e-07,5.470636309059412e-07
89,1.1899142149576997e-07,3.187267121011318e-07
90,2.772565134348967e-07,6.549202248283377e-07
91,5.718115501824417e-07,8.19471176224701e-07
92,7.257662634299261e-07,8.675471899777701e-07
93,8.069699634701505e-07,8.912252485698678e-07
94,8.477090339046156e-07,9.037482785030223e-07
95,8.617580580737503e-07,9.08901542491722e-07
96,8.505317342075872e-07,9.076569729805259e-07
97,8.014798003239953e-07,8.977633984325102e-07
98,6.752811492496859e-07,8.640392969817946e-07
99,3.678797877399384e-07,6.86579531296769e-07
