,0
0,1.0823795728734795e-06
1,1.0380082503127793e-06
2,1.020159336515832e-06
3,1.0120622489452224e-06
4,1.0084299793234524e-06
5,1.0079874790343344e-06
6,1.0114337426487222e-06
7,1.021320960833444e-06
8,1.0428502612806717e-06
9,1.0864757092576407e-06
10,1.0528296047885995e-06
11,1.0358121334447655e-06
12,1.0221131785177998e-06
13,1.0145705109458592e-06
14,1.0113530946497031e-06
15,1.0116991461832474e-06
16,1.016153805583151e-06
17,1.0263924799657378e-06
18,1.044329802260246e-06
19,1.0661263033106837e-06
20,1.037448184600896e-06
21,1.0305961359155657e-06
22,1.0222090743731136e-06
23,1.016540770220614e-06
24,1.0142384766992924e-06
25,1.015358600727983e-06
26,1.0202773106299389e-06
27,1.0295584899784899e-06
28,1.042806231764205e-06
29,1.0559106485291957e-06
30,1.0288647393787411e-06
31,1.0256528748255659e-06
32,1.0208532574282147e-06
33,1.0173216940515582e-06
34,1.0162376396802862e-06
35,1.0180709192806713e-06
36,1.0230708833994962e-06
37,1.0311542866694097e-06
38,1.0412503998286496e-06
39,1.0504298953209794e-06
40,1.0233147843232355e-06
41,1.0214466328610463e-06
42,1.0188129523770631e-06
43,1.017024880530855e-06
44,1.0170946822922668e-06
45,1.0195636253310258e-06
46,1.0246109268001297e-06
47,1.031912000017062e-06
48,1.0402878825398987e-06
49,1.047516969455845e-06
50,1.0190754823490887e-06
51,1.0177921666934493e-06
52,1.0164516162797965e-06
53,1.0158989373903023e-06
54,1.016870363874276e-06
55,1.0198687410191652e-06
56,1.0250876288730218e-06
57,1.0322089059264502e-06
58,1.0400606141346963e-06
59,1.0464303589922932e-06
60,1.0153584949876756e-06
61,1.014448387164619e-06
62,1.0139116813202198e-06
63,1.0141591145608164e-06
64,1.0157203732211294e-06
65,1.019079470415749e-06
66,1.0245634803514282e-06
67,1.03210208769033e-06
68,1.040649640848552e-06
69,1.047303641908675e-06
70,1.0117648436905197e-06
71,1.0112633677762163e-06
72,1.0112824312508031e-06
73,1.011999584023753e-06
74,1.0138342821602612e-06
75,1.0172877462441996e-06
76,1.0229286365088865e-06
77,1.0312901704804651e-06
78,1.0420625594307222e-06
79,1.0513552049246181e-06
80,1.0079823320960516e-06
81,1.0081895461744315e-06
82,1.0086674210559538e-06
83,1.0096263638741963e-06
84,1.0114744190893622e-06
85,1.0147004615923226e-06
86,1.0200745312884457e-06
87,1.0290255907433446e-06
88,1.0437318407281694e-06
89,1.0618712276236895e-06
90,1.003515815632035e-06
91,1.005226417152223e-06
92,1.0061173618757662e-06
93,1.0072179109186094e-06
94,1.0089972661264189e-06
95,1.0118663665431082e-06
96,1.0165581605540163e-06
97,1.0249363590455746e-06
98,1.042439168471437e-06
99,1.0858139570896065e-06
