,0,1
0,1.0057053854952325e-06,1.0851654697081106e-06
1,9.992976592145068e-07,1.0408880716229835e-06
2,9.980589007699462e-07,1.0228603956266e-06
3,9.988528735100023e-07,1.0142939880424967e-06
4,1.000271103408223e-06,1.010100462167233e-06
5,1.0018615951470443e-06,1.0092141144465079e-06
6,1.0033404513573624e-06,1.0125105439690039e-06
7,1.0040098119235634e-06,1.0226318946550835e-06
8,1.0020142450725026e-06,1.0446258732940143e-06
9,9.937555957112939e-07,1.0881481358866767e-06
10,1.0018575808196348e-06,1.0599357386781888e-06
11,1.0055249099625958e-06,1.0402934829213102e-06
12,1.0044120524303967e-06,1.0252661981648124e-06
13,1.0034470792129625e-06,1.0168257089596382e-06
14,1.0029693275960577e-06,1.0129722509618828e-06
15,1.0024490956541051e-06,1.012992294782581e-06
16,1.0013070362040316e-06,1.017542045160387e-06
17,9.99203920293444e-07,1.028387193952847e-06
18,9.968063769879155e-07,1.0474155238712805e-06
19,9.983902601360003e-07,1.070646665273283e-06
20,1.0011421514163651e-06,1.0474384692849584e-06
21,1.0048812023339733e-06,1.036348194437408e-06
22,1.005617168051517e-06,1.0256682176847723e-06
23,1.0050840431135813e-06,1.0186866918161175e-06
24,1.0041280851733239e-06,1.0156663264993834e-06
25,1.0027915905137244e-06,1.016571682052455e-06
26,1.0009629809442448e-06,1.0218272645753962e-06
27,9.988973299717823e-07,1.0321071482753515e-06
28,9.977432053640456e-07,1.0471508046304292e-06
29,9.992350784499292e-07,1.0630593608941672e-06
30,1.0007444528749326e-06,1.0403686940436042e-06
31,1.0037790550468341e-06,1.0321715281094446e-06
32,1.0051880004282031e-06,1.0244949682618158e-06
33,1.0052400162439457e-06,1.019351887916134e-06
34,1.00446315016855e-06,1.0174817340346485e-06
35,1.0031390529334654e-06,1.0191880962029063e-06
36,1.001472089186197e-06,1.024731156895762e-06
37,9.998767197376862e-07,1.0341649648142949e-06
38,9.991077836364598e-07,1.0466730891326913e-06
39,9.99715335873333e-07,1.0597382280082323e-06
40,1.000491062957745e-06,1.0351424595551954e-06
41,1.0030426086802695e-06,1.0281627595012665e-06
42,1.004537992036499e-06,1.0224601324649183e-06
43,1.0049033385164743e-06,1.0189455671835623e-06
44,1.0044324284148788e-06,1.0182177031046725e-06
45,1.0034277128136399e-06,1.0206329290887791e-06
46,1.0021650211018822e-06,1.0263670824397211e-06
47,1.0009655581706346e-06,1.0352561795304538e-06
48,1.000198883637832e-06,1.0464590110799113e-06
49,1.0000604548894795e-06,1.0583059337198742e-06
50,1.0003195757057908e-06,1.0301966117071368e-06
51,1.0026115186985015e-06,1.0241654917635764e-06
52,1.0039802975376178e-06,1.019908452505745e-06
53,1.0044272838299513e-06,1.0177069136937727e-06
54,1.0041879810035495e-06,1.017947854027358e-06
55,1.0035443334682224e-06,1.0209623728125258e-06
56,1.002735975805118e-06,1.0269356665608456e-06
57,1.0019091268523014e-06,1.035720252036277e-06
58,1.0010938044910455e-06,1.0465382987567588e-06
59,1.0003403858767874e-06,1.0578500832941194e-06
60,1.000182793076042e-06,1.0249032173521603e-06
61,1.0023144380764227e-06,1.0200210221389193e-06
62,1.003452699912004e-06,1.01700101996226e-06
63,1.0038077223868042e-06,1.015843884924043e-06
64,1.0036653391443412e-06,1.0168213159095153e-06
65,1.0033201829104513e-06,1.0202727687307202e-06
66,1.0029945187905377e-06,1.0265041781920482e-06
67,1.0026859868325279e-06,1.0355961223211574e-06
68,1.002020106523775e-06,1.0469172288020728e-06
69,1.0006338876208669e-06,1.0583635213922299e-06
70,1.0000415962830114e-06,1.0190525055787718e-06
71,1.0019924315647195e-06,1.0156982039411178e-06
72,1.0027878127274082e-06,1.013867379947298e-06
73,1.0028997507027696e-06,1.0135395568881295e-06
74,1.0026868868250455e-06,1.0150013394766787e-06
75,1.002486859708696e-06,1.018640099141722e-06
76,1.0026066193081052e-06,1.0249685949725862e-06
77,1.0030934739140268e-06,1.0345988585884847e-06
78,1.0031635675927404e-06,1.0475790229442224e-06
79,1.0010483202144547e-06,1.0609253143962607e-06
80,9.997844867317981e-07,1.0125585239154671e-06
81,1.0014277193277794e-06,1.0113063288835304e-06
82,1.00178066829667e-06,1.0106515056193734e-06
83,1.0015611587453344e-06,1.0109649571713173e-06
84,1.0010997878725604e-06,1.0126872124362995e-06
85,1.0007310133287074e-06,1.016215594123573e-06
86,1.0009017872924797e-06,1.0222049853078521e-06
87,1.0020881290652255e-06,1.032029384012253e-06
88,1.003998540246358e-06,1.0480188581192643e-06
89,1.0018762197921053e-06,1.0686604419432415e-06
90,9.984779136889479e-07,1.0051878819009965e-06
91,9.998470733801642e-07,1.0069800798066817e-06
92,1.0001405060838945e-06,1.0073720403910697e-06
93,9.99773510828831e-07,1.008206230967377e-06
94,9.990119448840157e-07,1.0101105234252042e-06
95,9.98065114394937e-07,1.01340580073243e-06
96,9.971824020511918e-07,1.018647631347144e-06
97,9.969273713040255e-07,1.0274916976505433e-06
98,9.988745770449892e-07,1.0451803819710424e-06
99,1.0064713594221904e-06,1.0884717267851572e-06
