,0,1
0,1.0056085971977152e-06,1.0847392686352138e-06
1,9.9936276508466e-07,1.0404509876838673e-06
2,9.981494308876162e-07,1.0224556373578056e-06
3,9.989153158319173e-07,1.013958190906637e-06
4,1.000284236041001e-06,1.0098373483938667e-06
5,1.0018209321213805e-06,1.0089967248863516e-06
6,1.0032553346356088e-06,1.0122886288120004e-06
7,1.003908318250469e-06,1.0223462170180553e-06
8,1.001954906323071e-06,1.0442484195574824e-06
9,9.93849385366581e-07,1.087800547563743e-06
10,1.001875683777667e-06,1.058823545622835e-06
11,1.0057213235420792e-06,1.03958430369366e-06
12,1.0046139090720025e-06,1.024770739075891e-06
13,1.003580667506854e-06,1.01646949018194e-06
14,1.0030098327288207e-06,1.0127030851943347e-06
15,1.0023951586032504e-06,1.0127523444387616e-06
16,1.001171362126907e-06,1.0172598751136532e-06
17,9.99014971736313e-07,1.0279798082016575e-06
18,9.966253004190524e-07,1.046802397415692e-06
19,9.983697434593566e-07,1.0697542776691933e-06
20,1.0011668136771533e-06,1.0458305362247202e-06
21,1.0050523775394648e-06,1.0354083620934825e-06
22,1.0058038366627073e-06,1.025100151393205e-06
23,1.0052143096185524e-06,1.0183296485405883e-06
24,1.0041724242577565e-06,1.0154159454461045e-06
25,1.0027452276665476e-06,1.0163391904927586e-06
26,1.0008372128831865e-06,1.0215184133530383e-06
27,9.987211495293878e-07,1.0316096927665767e-06
28,9.975787804612957e-07,1.0463225258490795e-06
29,9.9921081178487e-07,1.0616991411015784e-06
30,1.0007604068920817e-06,1.038459154957874e-06
31,1.0038839182705694e-06,1.0310747957845519e-06
32,1.0053078000587005e-06,1.0238742727081188e-06
33,1.005326759181178e-06,1.0189973810166032e-06
34,1.0044936442264088e-06,1.0172519812249497e-06
35,1.003107634775949e-06,1.0189690360457345e-06
36,1.0013858350900847e-06,1.0244077657455313e-06
37,9.997566982464773e-07,1.033598028498405e-06
38,9.98998277409682e-07,1.0456733438693086e-06
39,9.99699635917564e-07,1.058028147808968e-06
40,1.000496262602766e-06,1.0331147417138865e-06
41,1.0030720275677779e-06,1.0269995858475479e-06
42,1.0045737436811636e-06,1.021817699586875e-06
43,1.0049297372667553e-06,1.0185958590363642e-06
44,1.0044403094111613e-06,1.0180015076289687e-06
45,1.0034141662767036e-06,1.0204222181862896e-06
46,1.0021319809895827e-06,1.0260345474634385e-06
47,1.0009201195586808e-06,1.0346464960299844e-06
48,1.0001572274626133e-06,1.045356026816441e-06
49,1.0000549964770585e-06,1.0563910066516042e-06
50,1.0003138551832068e-06,1.0282256914699964e-06
51,1.0025655018138043e-06,1.0230287464017895e-06
52,1.0039300348443325e-06,1.019280175875573e-06
53,1.0043899865336237e-06,1.0173659525100506e-06
54,1.004170856056877e-06,1.0177358855447682e-06
55,1.0035493368708484e-06,1.0207510331391884e-06
56,1.0027604365672431e-06,1.0265979150354975e-06
57,1.0019442582263013e-06,1.0351003183707947e-06
58,1.0011238128880715e-06,1.045414938960769e-06
59,1.0003451309170923e-06,1.0558909552495838e-06
60,1.0001664779691143e-06,1.023153327651466e-06
61,1.0021985507125713e-06,1.0189963148006724e-06
62,1.0033243750162681e-06,1.0164212190493563e-06
63,1.0037126173019632e-06,1.0155166801007484e-06
64,1.0036249091102084e-06,1.0166051231078944e-06
65,1.0033416976943986e-06,1.0200514882514144e-06
66,1.0030727483342894e-06,1.0261644740330782e-06
67,1.0027986488078781e-06,1.034999910495709e-06
68,1.0021204774479931e-06,1.0458623438650594e-06
69,1.0006483971449048e-06,1.0565282966805676e-06
70,1.0000167461780933e-06,1.0176690620770785e-06
71,1.0018214568829029e-06,1.014855043424028e-06
72,1.002602196288873e-06,1.013364190400073e-06
73,1.0027629362595461e-06,1.0132326818879903e-06
74,1.0026283399964309e-06,1.014776704856745e-06
75,1.0025180911537005e-06,1.0184023156841518e-06
76,1.0027232435202287e-06,1.0246290929113574e-06
77,1.003267089046179e-06,1.0340557070185538e-06
78,1.0033248712057971e-06,1.046678342264128e-06
79,1.0010705119351929e-06,1.0593873007170082e-06
80,9.997636709534636e-07,1.011657041797872e-06
81,1.001241368122182e-06,1.0106883150358197e-06
82,1.001583263452891e-06,1.0102462678810357e-06
83,1.0014149855106905e-06,1.0106913920529436e-06
84,1.001033863663134e-06,1.0124608234462592e-06
85,1.0007582021709001e-06,1.0159637373821005e-06
86,1.00102082308095e-06,1.0218693780039383e-06
87,1.002274907183676e-06,1.031558559536257e-06
88,1.0041821678553236e-06,1.047341846305116e-06
89,1.0018917580711172e-06,1.0676007025921162e-06
90,9.985710752311664e-07,1.004840585048897e-06
91,9.997833108442525e-07,1.0066066482344433e-06
92,1.0000323280703771e-06,1.0070961366204716e-06
93,9.996808834274322e-07,1.007999365224124e-06
94,9.989636877247728e-07,1.0099121433025212e-06
95,9.980707584193104e-07,1.01316443647288e-06
96,9.972374743568253e-07,1.0183353040846893e-06
97,9.97011007854645e-07,1.0271109279962594e-06
98,9.989350394279694e-07,1.0447661343175909e-06
99,1.006378757103855e-06,1.0880666497062136e-06
